Date,open,high,low,close,volume
2008-05-06,518.21,518.35,516.21,518.35,7403000.0
2008-05-07,514.66,515.26,510.94,515.26,6748000.0
2008-05-08,507.31,507.94,506.43,507.94,5432000.0
2008-05-09,499.59,500.33,499.42,500.33,3507000.0
2008-05-12,492.95,493.27,492.04,492.04,2761000.0
2008-05-13,484.77,484.77,483.92,483.92,1340000.0
2008-05-14,477.29,477.29,475.5,475.5,1934000.0
2008-05-15,468.56,468.56,466.67,466.67,2664000.0
2008-05-16,459.62,461.96,459.37,460.04,9140000.0
2008-05-19,453.93,455.67,453.45,455.67,6613000.0
2008-05-20,450.03,450.38,448.94,449.24,6326000.0
2008-05-21,442.47,442.47,441.53,441.75,5222000.0
2008-05-22,435.64,435.73,434.75,434.75,8126000.0
2008-05-23,427.84,428.2,427.53,428.05,4953000.0
2008-05-26,422.48,422.48,420.51,420.51,5156000.0
2008-05-30,413.99,414.14,413.77,414.1,4724000.0
2008-06-02,408.2,408.2,407.32,407.94,10180000.0
2008-06-03,402.39,402.39,401.14,401.2,4992000.0
2008-06-04,395.54,395.66,394.63,395.66,8992000.0
2008-06-05,390.86,390.98,390.06,390.08,5493000.0
2008-06-06,385.18,385.2,384.05,384.24,3182000.0
2008-06-09,380.23,380.23,379.12,379.12,3009000.0
2008-06-10,374.33,374.53,373.0,373.0,3513000.0
2008-06-11,368.06,371.73,367.46,370.45,12808000.0
2008-06-12,368.17,370.55,368.1,370.55,7675000.0
2008-06-13,370.83,373.97,370.83,372.68,12319000.0
2008-06-16,376.23,378.68,376.23,378.2,17343000.0
2008-06-17,384.17,384.72,384.08,384.71,9680000.0
2008-06-18,389.01,389.01,380.09,382.07,24173000.0
2008-06-19,372.8,373.27,371.94,373.27,7459000.0
2008-06-20,364.71,366.04,364.32,366.02,7874000.0
2008-06-23,367.08,369.69,367.0,368.95,10364000.0
2008-06-24,373.0,375.97,372.89,375.97,7355000.0
2008-06-25,382.36,383.78,382.13,383.78,9308000.0
2008-06-26,392.69,392.69,382.32,386.48,15348000.0
2008-06-27,385.21,392.78,383.47,392.61,10808000.0
2008-06-30,395.27,399.4,394.97,399.4,7969000.0
2008-07-01,406.46,409.83,406.44,409.61,9276000.0
2008-07-02,417.78,420.04,417.21,419.29,16878000.0
2008-07-03,428.8,430.13,428.51,430.05,10777000.0
2008-07-04,441.43,441.5,439.68,439.68,11910000.0
2008-07-07,448.49,448.49,431.72,435.89,26279000.0
2008-07-08,427.35,436.71,426.49,436.71,17109000.0
2008-07-09,439.21,440.76,438.72,439.55,17010000.0
2008-07-10,444.26,446.6,443.95,446.6,14312000.0
2008-07-11,453.7,456.64,453.7,456.64,13583000.0
2008-07-14,466.31,467.94,465.39,467.94,10067000.0
2008-07-15,479.62,479.8,478.71,479.8,11981000.0
2008-07-16,486.74,486.74,476.52,486.53,38665000.0
2008-07-17,492.61,493.17,489.83,489.83,16080000.0
2008-07-18,480.09,487.4,480.09,483.05,27678000.0
2008-07-21,472.95,473.45,470.11,470.82,16146000.0
2008-07-22,461.31,461.31,457.88,457.88,2558000.0
2008-07-23,451.17,451.17,445.59,445.59,2023000.0
2008-07-24,435.73,440.99,434.01,435.79,23975000.0
2008-07-25,428.04,429.46,427.4,429.46,9229000.0
2008-07-28,426.23,434.64,425.94,434.64,16584000.0
2008-07-29,443.45,445.12,443.45,444.4,15815000.0
2008-07-30,448.39,448.81,442.83,448.27,21127000.0
2008-07-31,447.42,451.36,444.94,451.36,14075000.0
2008-08-01,447.37,449.86,446.48,447.11,12388000.0
2008-08-04,439.49,440.52,438.17,439.41,12543000.0
2008-08-05,429.78,430.26,428.63,430.26,10521000.0
2008-08-06,431.43,437.45,431.43,437.45,16667000.0
2008-08-07,446.85,446.87,438.83,438.83,17697000.0
2008-08-08,441.79,444.29,438.82,444.28,14906000.0
2008-08-11,454.87,455.08,454.04,454.8,15722000.0
2008-08-12,464.09,464.62,456.27,459.89,23086000.0
2008-08-13,460.28,465.17,457.31,464.01,21829000.0
2008-08-14,470.14,476.56,469.64,476.5,20704000.0
2008-08-15,488.81,489.18,488.69,488.94,10620000.0
2008-08-18,504.14,508.48,503.65,508.05,18830000.0
2008-08-19,504.14,511.53,503.65,511.53,34277000.0
2008-08-20,497.75,514.95,497.75,508.47,32386000.0
2008-08-21,512.54,525.98,510.69,525.98,25484000.0
2008-08-22,535.99,536.61,526.98,526.98,23324000.0
2008-08-25,544.75,548.72,542.89,548.25,22654000.0
2008-08-26,568.36,569.54,561.67,561.67,20199000.0
2008-08-27,568.91,575.71,561.85,561.85,33645000.0
2008-08-28,549.84,551.3,547.45,547.69,37141000.0
2008-08-29,533.1,539.1,531.37,539.1,33188000.0
2008-09-03,552.6,559.34,552.6,555.14,17639000.0
2008-09-04,556.61,558.62,549.71,558.56,31508000.0
2008-09-05,551.35,553.37,546.66,546.66,22719000.0
2008-09-08,527.84,536.1,526.03,532.71,36500000.0
2008-09-09,532.89,542.96,525.49,525.49,30075000.0
2008-09-10,530.01,530.25,508.69,514.45,28599000.0
2008-09-11,499.03,500.14,496.84,497.01,17122000.0
2008-09-12,477.36,479.45,475.14,476.0,15284000.0
2008-09-15,470.38,493.16,470.38,476.76,32648000.0
2008-09-16,466.16,466.16,455.95,455.95,17086000.0
2008-09-17,436.24,438.79,436.24,437.24,14452000.0
2008-09-18,417.24,419.28,416.88,419.28,12916000.0
2008-09-19,434.14,439.15,434.14,439.06,25528000.0
2008-09-22,459.64,459.87,459.57,459.86,14329000.0
2008-09-23,455.62,474.63,452.76,465.87,39624000.0
2008-09-24,461.19,465.62,454.55,455.05,14389000.0
2008-09-25,459.06,470.43,459.06,470.43,18078000.0
2008-09-26,490.26,490.26,475.6,483.81,22351000.0
2008-09-29,476.72,487.24,472.42,479.0,18940000.0
2008-09-30,457.26,457.26,456.58,456.7,4734000.0
2008-10-01,463.26,464.36,448.03,454.41,19831000.0
2008-10-02,466.11,466.93,454.17,460.25,15661000.0
2008-10-03,449.44,456.56,449.44,452.14,12305000.0
2008-10-06,436.7,437.37,432.12,433.71,14835000.0
2008-10-07,413.63,415.12,413.63,414.24,10699000.0
2008-10-08,397.2,402.37,396.88,401.33,17175000.0
2008-10-09,389.98,410.01,389.98,397.68,21421000.0
2008-10-10,379.1,381.9,378.66,379.06,16481000.0
2008-10-13,377.77,381.07,371.4,371.67,13693000.0
2008-10-14,381.94,389.33,381.94,389.33,9132000.0
2008-10-15,399.86,399.86,388.29,397.15,26619000.0
2008-10-16,380.44,388.42,380.44,384.61,18398000.0
2008-10-17,385.77,386.06,382.03,382.51,11687000.0
2008-10-20,377.2,377.99,370.75,370.8,12888000.0
2008-10-21,379.53,379.94,373.56,379.94,16994000.0
2008-10-22,369.88,374.91,369.88,374.91,13235000.0
2008-10-23,361.21,363.17,359.47,360.43,13528000.0
2008-10-24,346.51,348.25,345.11,345.11,13177000.0
2008-10-27,329.43,330.37,329.04,329.28,14722000.0
2008-10-28,313.63,322.8,313.63,322.8,18204000.0
2008-10-29,336.75,336.95,328.7,331.62,23317000.0
2008-10-30,330.29,337.14,328.2,336.57,17556000.0
2008-10-31,343.22,347.05,342.66,347.05,14577000.0
2008-11-03,347.73,351.1,343.74,348.64,17832000.0
2008-11-04,349.04,363.15,348.57,361.44,19519000.0
2008-11-05,377.79,377.83,376.99,377.83,16298000.0
2008-11-06,371.58,388.27,369.55,379.51,30349000.0
2008-11-07,366.25,371.65,364.99,365.97,17341000.0
2008-11-10,368.38,372.27,365.73,366.0,17056000.0
2008-11-11,355.5,356.54,351.36,351.71,15957000.0
2008-11-12,339.01,342.33,338.72,342.33,14907000.0
2008-11-13,334.51,347.57,334.51,346.24,16181000.0
2008-11-14,357.75,357.75,351.72,352.07,14139000.0
2008-11-17,346.89,348.93,345.05,345.05,10763000.0
2008-11-18,338.61,342.0,338.46,340.69,12104000.0
2008-11-19,342.93,342.93,336.89,336.89,10008000.0
2008-11-20,326.56,328.64,324.9,325.74,15719000.0
2008-11-21,315.5,322.35,315.23,318.96,17623000.0
2008-11-24,322.79,322.79,317.93,317.93,13276000.0
2008-11-25,320.14,320.33,317.64,320.33,11341000.0
2008-11-26,318.19,318.2,311.74,311.74,11984000.0
2008-11-27,308.57,309.59,303.54,303.54,13269000.0
2008-11-28,311.36,314.74,311.36,314.74,12986000.0
2008-12-01,313.33,317.37,310.03,314.71,11219000.0
2008-12-02,305.95,307.93,305.87,307.45,8809000.0
2008-12-03,307.9,308.12,304.28,306.22,8915000.0
2008-12-04,306.44,310.85,306.44,308.6,10802000.0
2008-12-05,303.83,303.91,298.8,299.68,10280000.0
2008-12-08,291.83,292.36,287.9,288.69,14456000.0
2008-12-09,285.56,293.3,285.53,293.3,9374000.0
2008-12-10,290.05,290.22,286.85,286.85,9963000.0
2008-12-11,285.56,289.48,284.06,288.93,7697000.0
2008-12-12,295.51,299.54,295.25,299.54,12386000.0
2008-12-15,308.02,308.28,303.68,308.28,10441000.0
2008-12-16,305.65,305.65,296.21,296.42,12462000.0
2008-12-17,295.04,301.77,293.09,301.02,15397000.0
2008-12-18,301.34,305.56,300.28,305.56,12234000.0
2008-12-19,305.43,309.93,305.43,307.26,15594000.0
2008-12-22,314.36,314.76,310.05,310.05,16034000.0
2008-12-23,303.79,304.67,301.74,303.93,20277000.0
2008-12-24,298.78,304.05,298.66,304.05,12202000.0
2008-12-25,304.29,304.37,301.93,302.19,9323000.0
2008-12-26,300.91,304.46,300.46,304.46,10199000.0
2008-12-29,306.45,308.56,306.45,308.56,8527000.0
2008-12-30,310.61,316.32,310.29,316.32,15493000.0
2008-12-31,318.82,318.82,314.37,315.62,15718000.0
2009-01-02,312.49,313.34,312.18,313.34,5631000.0
2009-01-05,308.77,311.91,308.25,311.91,7922000.0
2009-01-06,312.91,315.02,312.88,314.04,12969000.0
2009-01-07,320.4,322.59,319.29,319.58,14749000.0
2009-01-08,315.92,318.79,313.04,314.15,14936000.0
2009-01-09,313.75,313.82,312.12,313.4,8480000.0
2009-01-12,311.24,312.65,310.33,312.18,6519000.0
2009-01-13,308.57,309.16,306.92,307.13,8641000.0
2009-01-14,306.14,310.33,306.14,307.98,8683000.0
2009-01-15,304.31,305.54,304.01,304.01,6367000.0
2009-01-16,305.72,307.1,305.04,306.12,7610000.0
2009-01-19,305.89,306.38,304.53,304.98,4746000.0
2009-01-20,303.11,303.53,302.74,302.86,5285000.0
2009-01-21,300.92,301.97,300.02,300.04,5234000.0
2009-01-22,300.68,302.29,300.68,301.12,4669000.0
2009-01-23,300.38,303.21,300.38,303.21,4619000.0
2009-02-02,301.12,301.3,297.52,297.52,5355000.0
2009-02-03,291.6,292.18,288.69,288.69,8201000.0
2009-02-04,286.83,290.99,286.11,286.11,5681000.0
2009-02-05,284.34,284.34,277.81,277.81,7580000.0
2009-02-06,279.74,281.63,277.06,281.63,7480000.0
2009-02-09,285.55,287.83,284.29,287.57,5771000.0
2009-02-10,282.82,283.15,281.6,282.02,6781000.0
2009-02-11,275.06,276.71,274.83,276.22,7744000.0
2009-02-12,275.37,277.83,275.37,276.09,8389000.0
2009-02-13,274.21,275.29,274.21,274.51,5616000.0
2009-02-16,274.86,274.91,272.07,272.31,5570000.0
2009-02-17,268.76,269.3,263.07,263.07,11432000.0
2009-02-18,255.18,256.74,254.2,255.09,11313000.0
2009-02-19,257.31,258.21,253.37,254.85,9553000.0
2009-02-20,252.42,252.57,250.54,252.57,8078000.0
2009-02-23,247.04,247.64,243.81,244.02,11349000.0
2009-02-24,236.57,236.7,234.66,235.5,11575000.0
2009-02-25,241.9,244.46,241.45,244.33,10043000.0
2009-02-26,241.78,242.76,237.88,242.53,13563000.0
2009-02-27,239.75,246.06,239.69,245.74,11333000.0
2009-03-02,244.23,247.74,244.23,247.66,8967000.0
2009-03-03,241.79,242.51,240.96,241.46,10103000.0
2009-03-04,243.07,245.37,242.92,244.36,7871000.0
2009-03-05,249.69,249.69,246.68,246.68,8668000.0
2009-03-06,244.6,245.7,243.76,245.7,7897000.0
2009-03-09,246.99,247.85,246.52,247.85,10551000.0
2009-03-10,249.71,251.88,248.0,251.88,12787000.0
2009-03-11,258.42,258.42,255.85,255.85,17790000.0
2009-03-12,251.87,254.42,249.76,251.01,19718000.0
2009-03-13,252.55,253.23,251.44,251.44,12865000.0
2009-03-16,252.68,254.56,252.45,254.56,12268000.0
2009-03-17,257.6,263.2,257.6,263.2,21997000.0
2009-03-18,273.29,273.39,272.42,273.39,28922000.0
2009-03-19,272.92,276.81,267.04,267.04,32727000.0
2009-03-20,264.76,269.9,264.76,266.62,16704000.0
2009-03-23,264.86,265.11,260.16,260.16,17349000.0
2009-03-24,271.17,271.36,269.52,270.62,24721000.0
2009-03-25,270.03,278.29,269.64,277.63,28353000.0
2009-03-26,285.25,286.25,283.27,286.25,26991000.0
2009-03-27,292.64,292.85,287.41,287.41,35641000.0
2009-03-30,281.6,287.09,281.06,282.38,26275000.0
2009-03-31,278.53,280.67,276.59,280.67,22958000.0
2009-04-01,282.07,289.52,282.07,289.52,22184000.0
2009-04-02,293.95,297.3,292.38,297.3,29419000.0
2009-04-03,306.61,310.28,306.61,310.28,42344000.0
2009-04-07,313.72,322.36,309.82,322.36,49335000.0
2009-04-08,316.65,328.45,313.39,313.76,55233000.0
2009-04-09,316.73,316.73,309.97,311.72,35579000.0
2009-04-10,323.73,325.89,323.73,325.05,30441000.0
2009-04-13,334.43,340.01,334.43,340.01,27902000.0
2009-04-14,344.19,347.77,339.18,347.07,53580000.0
2009-04-15,344.09,347.81,338.57,339.29,62249000.0
2009-04-16,346.19,346.19,339.71,343.88,45420000.0
2009-04-17,341.19,341.19,329.29,334.14,68401000.0
2009-04-20,319.21,319.62,318.85,318.89,18210000.0
2009-04-21,309.84,312.77,305.0,312.77,27131000.0
2009-04-22,313.87,323.88,313.87,321.86,54037000.0
2009-04-23,320.49,324.89,315.2,315.2,29046000.0
2009-04-24,308.62,309.9,304.49,309.9,28909000.0
2009-04-27,315.61,316.76,311.12,313.69,21540000.0
2009-04-28,311.1,315.71,310.44,315.71,22096000.0
2009-04-29,315.67,321.63,315.44,321.63,25852000.0
2009-05-04,336.31,336.64,336.31,336.64,14327000.0
2009-05-05,352.49,352.56,351.14,351.32,27646000.0
2009-05-06,356.08,357.51,348.83,350.14,78911000.0
2009-05-07,357.99,364.45,357.99,363.85,42057000.0
2009-05-08,363.92,370.68,363.92,366.22,49227000.0
2009-05-11,371.33,376.92,370.36,372.95,43655000.0
2009-05-12,374.11,382.05,371.12,381.97,45742000.0
2009-05-13,382.66,386.3,378.25,378.25,52426000.0
2009-05-14,372.49,376.75,368.06,376.75,52842000.0
2009-05-15,379.37,390.16,379.37,390.16,52785000.0
2009-05-18,390.36,395.44,390.36,390.85,50624000.0
2009-05-19,399.64,404.35,399.32,400.9,53880000.0
2009-05-20,402.37,412.21,402.37,410.38,60804000.0
2009-05-21,410.9,416.9,410.9,412.51,63699000.0
2009-05-22,408.26,410.34,400.93,404.58,71466000.0
2009-05-25,409.45,422.06,409.45,421.75,45667000.0
2009-05-26,425.08,429.92,423.96,425.03,54676000.0
2009-05-27,426.51,431.39,423.2,425.17,59289000.0
2009-05-28,421.88,421.9,414.68,415.45,57828000.0
2009-05-29,419.43,420.3,409.0,411.64,48050000.0
2009-06-01,418.75,427.63,418.44,426.43,42481000.0
2009-06-02,436.04,446.08,436.04,440.56,52800000.0
2009-06-03,443.22,447.33,442.55,444.79,57554000.0
2009-06-04,446.18,458.43,446.18,458.19,60645000.0
2009-06-05,464.66,479.16,464.66,478.72,47091000.0
2009-06-08,488.98,501.49,488.98,501.49,32668000.0
2009-06-09,503.65,514.73,503.65,512.46,78247000.0
2009-06-10,509.11,510.26,494.6,497.51,101775000.0
2009-06-11,499.68,514.38,499.68,511.27,64245000.0
2009-06-12,520.28,525.22,509.06,509.59,66355000.0
2009-06-15,506.0,506.0,487.27,493.52,75629000.0
2009-06-16,477.52,477.52,471.07,471.97,46310000.0
2009-06-17,465.32,472.47,455.78,472.47,68649000.0
2009-06-18,476.56,487.61,474.69,479.27,57232000.0
2009-06-19,485.82,486.87,472.11,475.22,50362000.0
2009-06-22,458.36,458.47,458.11,458.11,41624000.0
2009-06-23,442.46,442.46,437.44,438.55,31954000.0
2009-06-24,440.7,457.49,440.7,456.22,52651000.0
2009-06-25,471.37,471.37,453.28,453.76,52744000.0
2009-06-26,453.42,461.37,453.31,461.37,39118000.0
2009-06-29,461.99,465.99,459.69,460.42,28874000.0
2009-06-30,462.51,462.51,447.65,448.29,40279000.0
2009-07-01,439.58,439.58,429.46,430.0,45214000.0
2009-07-02,427.89,436.91,422.35,433.79,43037000.0
2009-07-03,425.11,435.44,425.11,435.44,28625000.0
2009-07-06,442.4,454.27,442.29,454.27,33623000.0
2009-07-07,450.48,455.4,446.93,447.63,47811000.0
2009-07-08,442.99,448.96,440.23,446.79,32750000.0
2009-07-09,450.12,452.08,445.43,446.4,27364000.0
2009-07-10,445.82,445.98,437.33,438.83,34190000.0
2009-07-13,435.83,435.83,426.67,426.67,29897000.0
2009-07-14,425.09,425.47,415.81,418.55,33263000.0
2009-07-15,424.1,430.78,424.1,427.05,23305000.0
2009-07-16,438.07,440.43,432.22,433.47,30059000.0
2009-07-17,431.94,431.94,427.75,428.67,25583000.0
2009-07-20,415.29,415.31,411.39,412.88,28743000.0
2009-07-21,412.97,418.22,412.23,416.43,26244000.0
2009-07-22,423.4,423.4,419.08,419.48,20855000.0
2009-07-23,417.65,434.2,417.21,434.2,25761000.0
2009-07-24,444.96,454.71,444.96,454.71,28538000.0
2009-07-27,462.25,470.19,460.22,469.71,62328000.0
2009-07-28,467.34,472.58,462.68,462.98,61307000.0
2009-07-29,464.39,470.23,458.04,458.04,36279000.0
2009-07-30,451.8,455.23,444.95,451.91,31547000.0
2009-07-31,457.55,466.76,457.55,466.76,38509000.0
2009-08-03,466.82,473.25,465.36,467.93,35106000.0
2009-08-04,475.09,477.61,472.64,476.59,46177000.0
2009-08-05,474.38,481.29,472.33,481.29,42205000.0
2009-08-06,481.61,490.99,481.27,481.44,60747000.0
2009-08-07,480.42,483.46,478.64,480.65,42234000.0
2009-08-10,485.92,492.33,483.68,491.2,48041000.0
2009-08-11,490.96,494.68,490.46,494.17,50876000.0
2009-08-12,498.76,501.57,496.8,497.16,64868000.0
2009-08-13,501.99,506.6,501.99,503.58,70353000.0
2009-08-14,503.7,509.27,502.65,506.99,57908000.0
2009-08-17,505.49,508.51,500.08,500.08,45756000.0
2009-08-18,496.79,501.63,495.46,499.69,48152000.0
2009-08-19,505.0,508.46,503.36,508.46,46799000.0
2009-08-20,513.84,515.24,510.4,513.9,62035000.0
2009-08-21,522.11,530.45,519.17,519.17,84118000.0
2009-08-24,522.15,528.84,522.15,528.2,58259000.0
2009-08-25,532.01,532.91,527.04,528.85,69580000.0
2009-08-26,529.97,532.74,525.95,525.95,55524000.0
2009-08-27,527.13,529.67,523.18,527.04,49976000.0
2009-08-28,533.61,536.53,530.66,536.53,58222000.0
2009-08-31,541.89,547.38,541.89,546.78,75092000.0
2009-09-01,545.05,549.59,542.41,547.69,73199000.0
2009-09-03,541.0,548.38,539.47,540.81,68054000.0
2009-09-04,543.01,544.31,528.49,528.49,78740000.0
2009-09-07,528.16,528.16,513.49,524.51,60731000.0
2009-09-08,529.96,538.59,529.76,537.81,49013000.0
2009-09-09,539.9,542.0,536.11,536.11,57251000.0
2009-09-10,535.52,541.9,535.39,540.19,52978000.0
2009-09-11,548.99,549.62,547.84,547.99,62999000.0
2009-09-14,551.7,559.71,551.7,556.59,65460000.0
2009-09-15,558.43,562.23,553.3,556.75,72347000.0
2009-09-16,560.46,562.49,556.98,556.98,68354000.0
2009-09-17,559.35,564.23,553.2,561.19,76595000.0
2009-09-18,561.66,571.01,561.66,571.01,65821000.0
2009-09-21,578.32,581.01,577.96,577.97,69185000.0
2009-09-22,578.64,585.51,577.87,582.85,75326000.0
2009-09-23,587.4,594.32,582.11,582.11,91823000.0
2009-09-24,576.83,583.64,572.16,574.78,72765000.0
2009-09-25,574.1,582.84,574.1,582.84,77639000.0
2009-09-28,585.83,590.91,582.02,582.02,75626000.0
2009-09-29,582.08,587.87,581.23,582.59,85020000.0
2009-09-30,583.16,586.26,578.32,580.9,75116000.0
2009-10-01,581.8,581.8,568.99,568.99,65332000.0
2009-10-02,552.97,556.16,544.32,549.73,77262000.0
2009-10-05,553.21,556.55,543.2,549.0,49972000.0
2009-10-06,554.08,557.08,550.49,552.03,44408000.0
2009-10-07,560.79,569.58,560.22,566.42,47369000.0
2009-10-08,570.46,571.84,566.04,571.84,52421000.0
2009-10-09,575.39,582.52,575.39,581.99,70093000.0
2009-10-12,588.68,595.69,587.11,594.3,76230000.0
2009-10-13,594.2,597.4,589.49,589.89,85582000.0
2009-10-14,590.84,605.65,590.84,605.65,85907000.0
2009-10-15,612.02,626.11,612.02,617.38,107209000.0
2009-10-16,616.44,619.52,609.54,609.54,123420000.0
2009-10-19,609.03,612.01,605.8,607.11,90072000.0
2009-10-20,615.27,617.08,613.62,616.58,91277000.0
2009-10-21,617.14,622.26,614.73,618.48,93970000.0
2009-10-22,619.53,625.02,619.05,624.1,98256000.0
2009-10-23,626.14,633.21,615.68,615.68,137061000.0
2009-10-26,615.58,623.71,608.26,609.34,86895000.0
2009-10-27,602.61,602.61,590.71,596.78,95583000.0
2009-10-28,602.97,604.82,596.34,599.86,70537000.0
2009-10-29,588.23,588.23,575.73,581.49,86783000.0
2009-10-30,590.85,594.73,583.75,587.12,67727000.0
2009-11-02,565.85,565.85,559.98,561.71,64747000.0
2009-11-03,557.05,557.05,539.46,539.65,64647000.0
2009-11-04,537.82,550.29,533.23,537.53,60281000.0
2009-11-05,545.59,556.57,542.31,555.54,57330000.0
2009-11-06,565.7,569.71,554.88,554.88,61061000.0
2009-11-09,544.91,547.28,534.09,534.09,47712000.0
2009-11-10,534.78,535.71,520.0,524.4,52487000.0
2009-11-11,526.29,537.59,523.05,537.59,43956000.0
2009-11-12,541.36,550.78,540.58,545.98,49998000.0
2009-11-13,540.64,549.22,536.9,548.21,48500000.0
2009-11-16,550.97,554.54,545.7,545.7,47989000.0
2009-11-17,549.18,550.13,543.61,547.08,50979000.0
2009-11-18,547.17,553.83,543.96,553.83,51773000.0
2009-11-19,556.72,562.64,553.1,560.05,62588000.0
2009-11-20,558.49,562.28,554.21,555.84,53204000.0
2009-11-23,551.92,553.4,537.29,537.29,50338000.0
2009-11-24,535.59,538.79,526.93,527.13,45876000.0
2009-11-25,519.74,519.74,503.24,503.41,66960000.0
2009-11-26,495.6,495.6,479.38,482.6,40270000.0
2009-11-27,464.72,503.13,461.48,490.62,68756000.0
2009-11-30,494.12,506.66,494.12,504.12,38531000.0
2009-12-01,513.42,518.32,512.15,514.92,43289000.0
2009-12-02,507.47,514.83,499.14,499.14,53487000.0
2009-12-03,494.61,502.14,485.59,494.8,42459000.0
2009-12-04,499.87,499.98,493.41,494.96,34841000.0
2009-12-07,495.43,498.61,491.56,498.61,27771000.0
2009-12-08,494.64,495.95,485.56,488.47,33726000.0
2009-12-09,473.31,474.58,468.4,470.63,46175000.0
2009-12-10,474.55,474.55,458.65,458.72,38058000.0
2009-12-11,450.6,452.52,442.61,444.16,39319000.0
2009-12-14,449.25,460.8,447.89,458.39,45702000.0
2009-12-15,458.44,463.42,454.84,459.44,29644000.0
2009-12-16,452.17,452.17,440.2,442.1,37042000.0
2009-12-17,432.42,436.41,427.06,434.87,39943000.0
2009-12-18,440.88,449.55,440.88,443.34,53777000.0
2009-12-21,457.08,460.99,452.55,460.99,35199000.0
2009-12-22,468.03,470.93,462.87,465.24,48113000.0
2009-12-23,464.13,471.35,463.33,470.75,41079000.0
2009-12-24,469.21,479.13,464.39,479.13,51977000.0
2009-12-25,487.92,495.76,487.19,495.08,53658000.0
2009-12-28,490.68,499.02,485.76,492.57,50081000.0
2009-12-29,487.56,493.67,483.76,484.45,71784000.0
2009-12-30,484.25,495.36,483.07,495.36,56437000.0
2009-12-31,502.84,504.84,494.77,494.77,70456000.0
2010-01-04,501.74,517.05,501.74,517.05,44915000.0
2010-01-05,529.23,539.39,529.23,532.53,70051000.0
2010-01-06,529.47,538.84,526.37,534.46,67364000.0
2010-01-07,536.78,540.77,530.68,533.34,75684000.0
2010-01-08,540.95,544.49,520.9,520.9,84715000.0
2010-01-11,522.78,524.06,512.15,515.06,44776000.0
2010-01-12,511.24,516.75,498.31,498.31,52738000.0
2010-01-13,495.72,508.61,485.75,508.61,55048000.0
2010-01-14,516.44,517.72,509.25,512.33,36055000.0
2010-01-15,509.19,512.63,503.29,505.42,37130000.0
2010-01-18,499.08,499.24,487.13,487.13,41419000.0
2010-01-19,489.84,498.1,489.77,495.51,33635000.0
2010-01-20,498.73,499.15,489.5,489.5,35904000.0
2010-01-21,481.97,489.47,477.8,478.42,41822000.0
2010-01-22,474.1,481.69,471.85,477.59,30076000.0
2010-01-25,476.75,481.04,476.75,480.91,21334000.0
2010-01-26,490.12,497.9,490.12,497.9,33762000.0
2010-01-27,496.86,498.2,486.41,486.41,33819000.0
2010-01-28,484.67,487.81,481.47,481.76,23073000.0
2010-01-29,481.49,484.15,477.11,481.96,26562000.0
2010-02-01,482.93,486.95,481.84,486.95,23138000.0
2010-02-02,489.62,490.86,486.24,487.93,27408000.0
2010-02-03,490.32,495.85,490.12,495.48,26569000.0
