Date,open,high,low,close,volume
2023-01-18,10593.41,10700.59,10565.34,10586.28,101201000.0
2023-01-19,10582.54,10910.84,10535.2,10810.57,123173000.0
2023-01-22,10822.43,10953.25,10822.43,10905.09,118372000.0
2023-01-23,10901.59,11025.14,10888.89,11025.14,107500000.0
2023-01-24,11016.96,11105.55,10998.78,11105.55,121983000.0
2023-01-25,11148.47,11210.92,11146.07,11161.92,82638000.0
2023-01-26,11206.59,11214.55,11095.08,11110.16,99988000.0
2023-01-29,11126.66,11153.64,11089.06,11153.64,79136000.0
2023-01-30,11054.91,11123.47,10985.61,11123.47,133774000.0
2023-01-31,11089.62,11089.62,10932.29,10932.29,108667000.0
2023-02-01,10978.35,11042.89,10799.84,10799.84,131713000.0
2023-02-02,10837.61,10921.45,10661.41,10698.04,168880000.0
2023-02-05,10656.44,10656.44,10497.87,10654.55,121027000.0
2023-02-06,10611.61,10763.74,10598.69,10711.48,99113000.0
2023-02-07,10693.11,10749.51,10571.91,10571.91,91100000.0
2023-02-08,10600.77,10615.9,10502.4,10502.4,77609000.0
2023-02-09,10514.0,10519.48,10386.6,10424.2,110869000.0
2023-02-12,10512.99,10544.81,10438.99,10438.99,75496000.0
2023-02-13,10438.0,10472.81,10385.9,10391.34,80218000.0
2023-02-15,10367.71,10449.93,10344.89,10449.93,119675000.0
2023-02-16,10398.62,10695.91,10389.92,10641.45,144073000.0
2023-02-19,10660.54,10779.17,10660.54,10716.45,89678000.0
2023-02-20,10728.67,10728.67,10638.77,10716.74,89960000.0
2023-02-21,10688.38,10705.55,10637.37,10694.23,68468000.0
2023-02-22,10662.8,10664.84,10566.44,10664.84,81496000.0
2023-02-23,10664.84,10664.84,10471.97,10471.97,91666000.0
2023-02-26,10490.28,10542.27,10446.45,10541.56,70231000.0
2023-02-27,10518.24,10564.27,10494.01,10538.3,63566000.0
2023-02-28,10500.68,10571.0,10500.68,10571.0,144542000.0
2023-03-01,10552.67,10605.63,10534.28,10571.82,77309000.0
2023-03-02,10568.73,10715.4,10566.51,10621.81,103112000.0
2023-03-06,10654.83,10751.31,10654.83,10695.04,75419000.0
2023-03-07,10711.73,10737.95,10679.21,10722.57,73481000.0
2023-03-08,10673.04,10752.32,10628.41,10752.32,98249000.0
2023-03-09,10743.88,10820.58,10736.35,10736.6,77162000.0
2023-03-12,10724.32,10743.06,10546.25,10565.41,50359000.0
2023-03-13,10508.26,10582.68,10386.36,10408.42,93105000.0
2023-03-14,10398.05,10399.94,10216.03,10216.03,83244000.0
2023-03-15,10228.29,10302.2,10113.73,10113.73,63191000.0
2023-03-16,9913.62,9926.58,9811.77,9910.09,205805000.0
2023-03-19,9844.5,9910.01,9794.0,9908.69,74330000.0
2023-03-20,9926.28,9952.07,9754.81,9778.27,78598000.0
2023-03-21,9750.49,9876.98,9750.49,9876.98,104591000.0
2023-03-22,9880.7,10013.61,9880.7,9980.02,107740000.0
2023-03-23,9944.76,10006.2,9899.48,10006.2,77430000.0
2023-03-26,10004.77,10126.18,9978.84,10126.18,90509000.0
2023-03-27,10129.78,10176.76,10100.97,10100.97,99303000.0
2023-03-28,10120.82,10308.23,10120.09,10308.23,124058000.0
2023-03-29,10331.55,10387.45,10200.9,10213.34,145938000.0
2023-03-30,10231.23,10280.32,10207.52,10212.61,115726000.0
2023-04-02,10261.0,10303.43,10092.64,10092.64,101676000.0
2023-04-03,10159.65,10298.93,10149.97,10298.93,91921000.0
2023-04-04,10291.33,10422.08,10290.47,10396.21,104615000.0
2023-04-05,10401.37,10416.58,10349.83,10359.22,72138000.0
2023-04-06,10346.64,10374.5,10340.49,10342.43,88295000.0
2023-04-09,10320.3,10340.34,10246.0,10250.99,68786000.0
2023-04-10,10250.78,10295.3,10228.84,10228.84,53382000.0
2023-04-11,10260.85,10319.03,10232.75,10272.52,85279000.0
2023-04-12,10264.59,10300.29,10193.35,10225.58,101869000.0
2023-04-13,10212.59,10236.89,10090.01,10090.01,105248000.0
2023-04-16,10111.24,10117.62,10037.1,10055.11,45759000.0
2023-04-17,10052.19,10058.02,9939.41,9998.54,63870000.0
2023-04-18,9964.83,10030.99,9949.08,9952.49,66729000.0
2023-04-19,9957.23,9970.25,9909.28,9948.01,54082000.0
2023-04-20,9938.71,9946.41,9905.65,9930.33,48388000.0
2023-04-26,9952.44,10077.52,9952.19,10072.56,102536000.0
2023-04-27,10055.84,10171.53,9993.9,10145.38,111137000.0
2023-04-30,10191.94,10247.52,10181.23,10181.23,157697000.0
2023-05-01,10235.52,10272.32,10206.72,10272.32,113228000.0
2023-05-02,10226.75,10331.82,10205.26,10331.82,110311000.0
2023-05-03,10306.42,10505.95,10306.42,10485.09,152178000.0
2023-05-04,10496.24,10639.9,10487.26,10639.9,125454000.0
2023-05-07,10629.31,10707.08,10629.31,10673.01,119137000.0
2023-05-08,10554.67,10715.6,10554.67,10715.6,148627000.0
2023-05-09,10690.62,10747.0,10658.53,10747.0,169479000.0
2023-05-10,10740.03,10756.77,10700.24,10728.97,124657000.0
2023-05-11,10764.29,10776.0,10687.93,10741.82,85060000.0
2023-05-14,10753.8,10794.36,10669.16,10669.16,96117000.0
2023-05-15,10684.05,10684.05,10479.41,10479.41,120778000.0
2023-05-16,10481.5,10528.17,10465.04,10468.51,70443000.0
2023-05-17,10504.02,10681.79,10503.07,10681.79,102270000.0
2023-05-18,10652.91,10702.22,10628.51,10643.94,139744000.0
2023-05-21,10633.43,10666.24,10617.67,10651.45,154383000.0
2023-05-22,10661.0,10697.12,10637.41,10637.41,223535000.0
2023-05-23,10643.26,10663.31,10608.44,10608.44,104099000.0
2023-05-24,10596.08,10608.44,10510.39,10524.14,133943000.0
2023-05-25,10505.19,10520.23,10456.02,10456.02,123539000.0
2023-05-28,10480.15,10483.07,10426.32,10426.32,123539000.0
2023-05-29,10440.07,10458.06,10403.05,10403.05,73159000.0
2023-05-30,10419.23,10441.6,10338.73,10338.73,111982000.0
2023-05-31,10363.11,10363.36,10154.81,10154.81,229213000.0
2023-06-01,10259.68,10309.37,10208.9,10208.9,102129000.0
2023-06-04,10246.25,10405.11,10246.25,10397.01,93291000.0
2023-06-05,10411.51,10434.78,10378.82,10434.78,113875000.0
2023-06-06,10425.71,10426.76,10255.19,10255.19,85231000.0
2023-06-07,10312.19,10317.72,10264.52,10296.28,86557000.0
2023-06-08,10296.28,10319.31,10207.0,10257.21,45977000.0
2023-06-11,10257.21,10285.62,10208.85,10208.99,48160000.0
2023-06-12,10208.99,10225.0,10150.33,10150.63,124891000.0
2023-06-13,10150.63,10247.6,10150.63,10215.61,92929000.0
2023-06-14,10215.61,10304.39,10215.61,10291.76,123734000.0
2023-06-15,10291.76,10294.42,10215.57,10271.46,220622000.0
2023-06-18,10271.46,10302.46,10253.95,10265.83,118667000.0
2023-06-19,10265.83,10290.35,10226.43,10282.04,104050000.0
2023-06-20,10282.04,10329.73,10228.52,10266.95,98925000.0
2023-06-21,10266.95,10279.13,10196.98,10243.05,94835000.0
2023-06-22,10243.05,10243.05,10105.3,10106.13,193137000.0
2023-06-25,10106.13,10125.24,9843.12,9843.12,91345000.0
2023-06-26,9843.12,10145.18,9694.35,10074.6,124784000.0
2023-07-02,10074.6,10225.2,10064.89,10203.54,81418000.0
2023-07-03,10203.54,10287.53,10168.91,10181.08,100769000.0
2023-07-04,10181.08,10280.48,10119.19,10254.22,94173000.0
2023-07-05,10254.22,10293.52,10231.82,10272.57,78959000.0
2023-07-06,10272.57,10278.18,10233.88,10245.58,95776000.0
2023-07-09,10245.58,10301.37,10242.41,10270.89,42933000.0
2023-07-10,10270.89,10270.89,10104.09,10104.09,66675000.0
2023-07-11,10104.09,10152.48,10020.13,10084.51,73818000.0
2023-07-12,10084.51,10149.81,10078.54,10122.77,67198000.0
2023-07-13,10122.77,10226.97,10115.92,10217.28,106490000.0
2023-07-16,10217.28,10293.7,10147.31,10225.45,72538000.0
2023-07-17,10225.45,10280.37,10192.4,10280.37,59824000.0
2023-07-18,10280.37,10313.89,10255.55,10306.04,49139000.0
2023-07-19,10306.04,10404.42,10300.53,10378.5,97132000.0
2023-07-20,10378.5,10470.65,10368.4,10446.11,84275000.0
2023-07-23,10446.11,10529.46,10445.87,10494.91,88464000.0
2023-07-24,10494.91,10546.45,10493.12,10497.04,97886000.0
2023-07-25,10497.04,10606.94,10496.4,10535.95,79591000.0
2023-07-26,10535.95,10787.33,10531.98,10764.97,97390000.0
2023-07-27,10764.97,10894.59,10708.75,10894.59,94940000.0
2023-07-30,10894.59,10966.39,10867.11,10953.92,91373000.0
2023-07-31,10953.92,10972.9,10911.03,10962.95,94093000.0
2023-08-01,10962.95,11129.89,10933.11,11108.0,119111000.0
2023-08-02,11108.0,11110.21,10983.2,10983.36,86693000.0
2023-08-03,10983.36,10993.23,10776.53,10798.98,68671000.0
2023-08-06,10798.98,10839.85,10789.42,10820.82,69973000.0
2023-08-07,10820.82,10842.33,10772.39,10803.54,61895000.0
2023-08-08,10803.54,10821.02,10685.65,10686.03,59110000.0
2023-08-09,10686.03,10750.54,10608.65,10716.45,81375000.0
2023-08-10,10716.45,10781.21,10702.06,10735.63,60852000.0
2023-08-13,10735.63,10800.52,10735.63,10777.99,76800000.0
2023-08-14,10777.99,10793.75,10708.35,10708.35,78639000.0
2023-08-15,10708.35,10741.88,10648.96,10673.66,78201000.0
2023-08-16,10673.66,10728.87,10663.56,10663.56,73057000.0
2023-08-17,10663.56,10704.79,10568.84,10571.63,76648000.0
2023-08-20,10571.63,10635.22,10557.79,10576.82,66498000.0
2023-08-21,10576.82,10653.12,10458.56,10459.78,79936000.0
2023-08-22,10459.78,10541.3,10453.32,10454.75,55603000.0
2023-08-23,10454.75,10462.55,10323.37,10332.38,72036000.0
2023-08-24,10332.38,10409.71,10332.38,10364.71,68555000.0
2023-08-27,10364.71,10401.37,10345.5,10386.51,52955000.0
2023-08-28,10386.51,10406.54,10335.48,10336.17,66240000.0
2023-08-29,10336.17,10389.01,10286.58,10370.93,141292000.0
2023-08-30,10370.93,10392.46,10350.12,10350.12,147020000.0
2023-08-31,10350.12,10428.05,10194.74,10194.74,166912000.0
2023-09-03,10194.74,10300.42,10185.81,10185.99,118017000.0
2023-09-04,10185.99,10249.8,10073.46,10131.32,107186000.0
2023-09-05,10131.32,10146.9,9994.18,10066.31,110616000.0
2023-09-06,10066.31,10179.55,10037.08,10140.67,138275000.0
2023-09-07,10140.67,10241.94,10134.32,10237.64,167088000.0
2023-09-10,10237.64,10373.67,10218.13,10346.43,171422000.0
2023-09-11,10346.43,10403.62,10346.43,10403.62,171103000.0
2023-09-12,10403.62,10420.68,10368.03,10386.28,154385000.0
2023-09-13,10386.28,10390.97,10328.11,10369.35,116338000.0
2023-09-14,10369.35,10370.94,10286.49,10319.28,172284000.0
2023-09-17,10319.28,10366.34,10253.24,10253.49,132014000.0
2023-09-18,10253.49,10318.58,10247.47,10272.0,124395000.0
2023-09-19,10272.0,10372.41,10272.0,10318.66,98731000.0
2023-09-20,10318.66,10383.59,10294.65,10294.65,89290000.0
2023-09-21,10294.65,10337.29,10292.8,10322.96,81110000.0
2023-09-24,10322.96,10382.55,10291.62,10291.62,84587000.0
2023-09-25,10291.62,10312.7,10233.61,10267.78,141265000.0
2023-09-26,10267.78,10340.31,10255.79,10325.25,122789000.0
2023-09-27,10325.25,10363.34,10264.75,10264.75,84729000.0
2023-09-28,10264.75,10349.27,10251.95,10251.95,87424000.0
2023-10-01,10251.95,10285.18,10213.67,10216.15,116705000.0
2023-10-02,10216.15,10275.67,10216.15,10257.09,100632000.0
2023-10-03,10257.09,10299.15,10245.54,10273.28,81242000.0
2023-10-04,10273.28,10288.84,10171.45,10187.38,78590000.0
2023-10-05,10187.38,10187.87,10056.79,10062.41,91231000.0
2023-10-08,10062.41,10080.36,9983.72,10001.16,81549000.0
2023-10-09,10001.16,10001.52,9806.61,9836.22,122602000.0
2023-10-10,9836.22,9946.81,9836.22,9851.97,110915000.0
2023-10-11,9851.97,10083.1,9851.97,10023.13,134447000.0
2023-10-12,10023.13,10122.79,10021.28,10120.1,77095000.0
2023-10-15,10120.1,10168.02,10106.76,10126.46,82058000.0
2023-10-16,10126.46,10129.97,10036.98,10045.6,83101000.0
2023-10-17,10045.6,10078.18,10022.27,10033.94,68201000.0
2023-10-18,10033.94,10055.27,9903.95,9954.96,88570000.0
2023-10-19,9954.96,9961.99,9801.75,9801.75,94788000.0
2023-10-22,9801.75,9804.09,9583.94,9717.72,130344000.0
2023-10-23,9717.72,9784.38,9699.25,9719.99,95139000.0
2023-10-24,9719.99,9723.29,9437.93,9499.43,105624000.0
2023-10-25,9499.43,9561.78,9445.31,9479.67,90419000.0
2023-10-26,9479.67,9517.73,9319.3,9319.3,96319000.0
2023-10-29,9319.3,9376.72,9296.14,9359.51,121025000.0
2023-10-30,9359.51,9598.12,9359.51,9518.55,221247000.0
2023-10-31,9527.91,9598.58,9456.37,9523.53,137438000.0
2023-11-01,9509.49,9624.01,9470.69,9579.35,83234000.0
2023-11-02,9579.35,9747.22,9579.35,9712.47,129231000.0
2023-11-05,9712.47,9997.58,9712.47,9995.11,170631000.0
2023-11-06,9999.01,10152.13,9934.4,10152.13,219424000.0
2023-11-07,10148.23,10168.72,10073.59,10120.05,158525000.0
2023-11-08,10118.49,10125.33,10032.04,10038.27,110284000.0
2023-11-09,10048.42,10060.05,9952.47,9977.23,88384000.0
2023-11-12,9981.92,10031.23,9957.76,10006.93,68875000.0
2023-11-13,10010.05,10048.41,9998.97,10035.05,106300000.0
2023-11-14,10035.83,10080.61,10015.79,10016.65,163017000.0
2023-11-15,10027.57,10179.26,10178.9,10178.9,168578000.0
2023-11-16,10173.44,10236.83,10145.49,10221.48,135727000.0
2023-11-19,10225.38,10297.3,10241.17,10241.17,97304000.0
2023-11-20,10244.29,10259.45,10156.14,10181.27,87903000.0
2023-11-21,10181.49,10243.98,10162.32,10226.44,83344000.0
2023-11-22,10223.32,10222.9,10187.6,10222.9,58467000.0
2023-11-23,10221.34,10208.5,10181.69,10208.5,63266000.0
2023-11-26,10206.94,10219.33,10135.55,10136.5,68047000.0
2023-11-27,10135.72,10026.88,10022.72,10026.88,82529000.0
2023-11-28,10033.13,10054.99,9951.52,10007.21,82221000.0
2023-11-29,9997.07,10031.4,9961.9,9991.81,67486000.0
2023-11-30,9989.47,10083.52,9964.95,10041.72,149858000.0
2023-12-03,10040.34,10079.24,10017.73,10036.42,60646000.0
2023-12-04,10037.2,10064.85,9943.72,9959.96,87926000.0
2023-12-05,9957.62,9944.91,9889.67,9944.91,73144000.0
2023-12-06,9940.0,9963.74,9832.62,9872.1,72980000.0
2023-12-07,9872.88,9872.88,9771.98,9848.15,64118000.0
2023-12-10,9842.68,9778.87,9778.78,9778.87,48791000.0
2023-12-11,9779.65,9797.45,9706.66,9736.35,55437000.0
2023-12-12,9728.55,9744.75,9644.48,9726.75,84862000.0
2023-12-13,9715.82,9786.2,9674.88,9740.11,87501000.0
2023-12-14,9738.55,9987.61,9738.55,9927.72,204040000.0
2023-12-19,9929.28,10173.39,10142.71,10142.71,139195000.0
2023-12-20,10141.8,10204.5,10102.89,10204.5,78495000.0
2023-12-21,10199.04,10285.3,10163.9,10285.3,101607000.0
2023-12-24,10280.8,10407.4,10243.38,10399.77,113269000.0
2023-12-25,10399.55,10470.54,10390.21,10452.17,113299000.0
2023-12-26,10453.73,10482.63,10391.26,10463.87,89075000.0
2023-12-27,10461.62,10531.19,10433.29,10531.19,117798000.0
2023-12-28,10507.78,10590.16,10446.68,10590.16,271131000.0
2023-12-31,10575.33,10831.56,10557.1,10830.63,190243000.0
2024-01-02,10822.83,10708.46,10674.23,10708.46,120915000.0
2024-01-03,10703.0,10385.56,10368.94,10385.56,124702000.0
2024-01-04,10393.75,10452.42,10268.01,10433.85,95476000.0
2024-01-07,10433.66,10510.06,10422.26,10443.84,64078000.0
2024-01-08,10451.59,10483.15,10436.85,10483.15,71549000.0
2024-01-09,10479.15,10502.58,10414.91,10416.52,67368000.0
2024-01-10,10421.16,10452.65,10375.2,10444.88,96924000.0
2024-01-11,10440.23,10527.0,10440.23,10465.74,101986000.0
2024-01-14,10474.26,10540.67,10509.85,10509.85,66785000.0
2024-01-15,10508.51,10552.95,10507.95,10533.74,91542000.0
2024-01-16,10532.19,10547.9,10459.15,10498.31,91058000.0
2024-01-17,10508.39,10529.31,10401.92,10401.92,71332000.0
2024-01-18,10402.7,10447.02,10315.57,10318.74,225252000.0
2024-01-21,10328.81,10392.61,10282.71,10290.63,128042000.0
2024-01-22,10302.26,10404.3,10369.56,10369.56,251770000.0
2024-01-23,10372.27,10416.22,10361.7,10362.29,82195000.0
2024-01-24,10359.19,10401.68,10345.48,10373.09,123383000.0
2024-01-25,10381.61,10390.08,10343.93,10347.55,90830000.0
2024-01-28,10343.68,10399.13,10342.9,10347.21,55019000.0
2024-01-29,10350.53,10371.85,10151.98,10151.98,85316000.0
2024-01-30,10154.61,10215.1,10075.78,10109.86,95577000.0
2024-01-31,10112.18,10166.55,10040.49,10089.2,73505000.0
2024-02-01,10077.58,10100.74,10014.89,10049.36,75319000.0
2024-02-04,10053.83,10055.76,9984.24,10040.49,54051000.0
2024-02-05,10039.85,10040.6,9851.08,9887.51,69317000.0
2024-02-06,9888.29,9901.23,9818.16,9901.23,63052000.0
2024-02-07,9899.44,9990.96,9873.07,9990.14,96629000.0
2024-02-08,9989.37,10064.99,9928.93,9960.7,94985000.0
2024-02-11,9961.66,10134.72,10044.29,10044.29,56868000.0
2024-02-12,10039.64,10101.88,10016.73,10093.19,133522000.0
2024-02-14,10092.9,10212.26,10081.92,10212.26,111683000.0
2024-02-15,10211.48,10252.53,10118.95,10154.52,111642000.0
2024-02-18,10146.77,10227.34,10146.77,10211.45,89264000.0
2024-02-19,10208.35,10310.81,10169.79,10299.8,119251000.0
2024-02-20,10294.37,10310.67,10262.23,10308.49,96295000.0
2024-02-21,10303.85,10365.23,10277.49,10365.23,81683000.0
2024-02-22,10300.92,10303.24,10257.28,10303.24,99600000.0
2024-02-25,10302.47,10451.81,10301.27,10410.29,206802000.0
2024-02-26,10412.97,10459.99,10398.16,10449.14,140439000.0
2024-02-27,10449.91,10496.94,10414.9,10496.94,168371000.0
2024-02-28,10482.99,10507.65,10465.51,10487.1,160017000.0
2024-02-29,10487.87,10520.52,10452.21,10474.91,233883000.0
2024-03-04,10478.78,10529.57,10452.2,10473.04,101894000.0
2024-03-05,10479.24,10481.77,10363.72,10384.55,93419000.0
2024-03-06,10379.9,10303.52,10281.62,10303.52,91942000.0
2024-03-07,10298.87,10230.22,10154.12,10230.22,74010000.0
2024-03-10,10233.35,10260.15,10219.04,10235.1,71649000.0
2024-03-11,10235.32,10235.32,10183.64,10190.79,82317000.0
2024-03-12,10189.9,10233.43,10185.95,10190.65,84512000.0
2024-03-13,10190.43,10246.13,10183.06,10192.13,73396000.0
2024-03-14,10202.98,10283.35,10256.05,10256.05,258118000.0
2024-03-17,10256.6,10287.73,10207.67,10257.98,87064000.0
2024-03-18,10251.94,10293.06,10224.46,10259.95,96887000.0
2024-03-19,10259.06,10303.85,10224.28,10227.62,78555000.0
2024-03-20,10229.94,10246.0,10200.88,10203.46,64446000.0
2024-03-21,10204.92,10250.23,10187.4,10211.22,78207000.0
2024-03-24,10221.29,10258.36,10214.75,10214.75,56340000.0
2024-03-25,10213.98,10216.41,10052.62,10092.68,83670000.0
2024-03-26,10099.66,10103.24,10026.1,10026.1,105148000.0
2024-03-27,10026.42,10033.93,9958.01,9958.01,75058000.0
2024-03-28,9956.46,10007.4,9927.6,9943.61,80340000.0
2024-03-31,9944.57,9971.33,9847.1,9847.1,63617000.0
2024-04-01,9849.34,9871.8,9791.3,9864.41,91145000.0
2024-04-02,9864.52,9883.07,9794.48,9794.48,90523000.0
2024-04-03,9798.21,9843.43,9685.05,9691.93,107455000.0
2024-04-04,9692.45,9838.95,9816.3,9816.3,148198000.0
2024-04-07,9823.69,9926.66,9910.16,9910.16,72186000.0
2024-04-08,9909.95,9928.98,9888.63,9924.16,75803000.0
2024-04-14,9896.57,9844.36,9739.26,9844.36,72520000.0
2024-04-15,9847.19,9944.84,9843.7,9921.37,166512000.0
2024-04-16,9920.32,9942.22,9853.16,9853.16,100485000.0
2024-04-17,9847.94,9877.61,9819.71,9853.25,78558000.0
2024-04-18,9853.99,9907.38,9829.27,9829.27,117925000.0
2024-04-21,9842.69,9876.71,9789.19,9792.41,88837000.0
2024-04-22,9793.71,9817.16,9664.45,9664.86,87465000.0
2024-04-23,9667.85,9730.97,9652.38,9711.02,86275000.0
2024-04-24,9714.75,9741.87,9665.88,9665.88,113099000.0
2024-04-25,9661.4,9704.7,9635.14,9637.59,79298000.0
2024-04-28,9653.25,9701.97,9667.18,9667.18,43177000.0
2024-04-29,9667.28,9751.68,9743.97,9743.97,72028000.0
2024-04-30,9750.68,9792.31,9691.98,9727.01,98992000.0
2024-05-01,9726.57,9754.41,9706.99,9708.89,111979000.0
2024-05-02,9706.29,9743.84,9604.83,9610.8,104948000.0
2024-05-05,9616.77,9692.92,9690.05,9690.05,78427000.0
2024-05-06,9697.5,9713.68,9628.96,9638.86,86554000.0
2024-05-07,9641.9,9683.53,9576.88,9618.57,92943000.0
2024-05-08,9616.33,9648.3,9584.82,9622.96,142456000.0
2024-05-09,9621.39,9683.65,9611.97,9633.04,118404000.0
2024-05-12,9635.27,9700.38,9632.97,9643.96,66406000.0
2024-05-13,9649.92,9683.26,9639.65,9668.72,79857000.0
2024-05-14,9668.9,9706.81,9645.87,9646.28,92327000.0
2024-05-15,9655.97,9708.09,9616.63,9628.36,130594000.0
2024-05-16,9634.33,9706.07,9626.24,9702.53,112998000.0
2024-05-19,9712.97,9750.88,9698.08,9707.81,89484000.0
2024-05-20,9712.28,9726.56,9648.03,9677.17,97351000.0
2024-05-21,9678.22,9716.34,9661.35,9716.34,103498000.0
2024-05-22,9714.85,9729.73,9695.77,9707.96,124123000.0
2024-05-23,9704.97,9710.91,9562.14,9562.14,84139000.0
2024-05-26,9562.89,9566.46,9383.12,9396.07,84139000.0
2024-05-27,9396.03,9416.51,9293.7,9332.39,85270000.0
2024-05-28,9332.04,9418.33,9320.07,9376.88,64884000.0
2024-05-29,9378.14,9392.56,9261.08,9279.05,110265000.0
2024-05-30,9278.3,9365.14,9165.64,9319.1,274073000.0
2024-06-02,9324.42,9453.98,9385.45,9385.45,83936000.0
2024-06-03,9386.2,9427.46,9378.68,9408.52,89423000.0
2024-06-04,9418.22,9497.98,9463.93,9463.93,97666000.0
2024-06-05,9461.69,9491.87,9461.04,9491.46,81667000.0
2024-06-06,9491.04,9533.23,9468.24,9532.41,77258000.0
2024-06-09,9531.66,9577.71,9519.65,9570.69,97893000.0
2024-06-10,9569.94,9613.4,9551.34,9604.45,77750000.0
2024-06-11,9608.18,9635.77,9603.36,9631.6,74356000.0
2024-06-12,9629.36,9673.78,9600.88,9645.87,105400000.0
2024-06-13,9645.13,9678.67,9622.35,9667.0,91631000.0
2024-06-19,9668.16,9714.36,9644.45,9686.86,58442000.0
2024-06-20,9694.32,9732.16,9702.17,9702.17,122319000.0
2024-06-23,9703.66,9742.0,9695.14,9716.94,55968000.0
2024-06-24,9717.69,9772.2,9716.33,9772.2,67305000.0
2024-06-25,9773.69,9866.66,9827.42,9827.42,97412000.0
2024-06-26,9837.86,9873.65,9825.32,9870.99,85291000.0
2024-06-27,9872.49,9969.12,9852.32,9961.57,88261000.0
2024-06-30,9962.31,9998.36,9957.15,9967.56,88261000.0
2024-07-01,9968.21,10006.52,9961.21,10006.52,88261000.0
