Date,open,high,low,close,volume
2010-12-29,6616.89990234375,6639.27001953125,6610.5400390625,6620.75,127899500
2011-01-03,6656.35009765625,6682.7099609375,6646.0498046875,6676.66015625,115793800
2011-01-04,6676.66015625,6704.39990234375,6676.14013671875,6699.9599609375,148825400
2011-01-05,6699.9599609375,6712.39990234375,6678.31982421875,6696.5498046875,130799200
2011-01-10,6723.31005859375,6724.10009765625,6661.0,6668.1298828125,160805200
2011-01-11,6668.1298828125,6702.16015625,6662.10009765625,6701.27978515625,130132000
2011-01-12,6701.27978515625,6733.419921875,6701.06982421875,6717.18017578125,149166600
2011-01-17,6788.419921875,6795.2900390625,6763.14990234375,6768.240234375,139508800
2011-01-18,6768.240234375,6769.1201171875,6686.22021484375,6715.64013671875,123163800
2011-01-19,6715.64013671875,6715.64013671875,6610.22021484375,6657.72998046875,125290300
2011-01-24,6692.31005859375,6729.89990234375,6692.31005859375,6722.7900390625,116231400
2011-01-25,6722.7900390625,6747.52978515625,6713.080078125,6723.830078125,98588800
2011-01-26,6723.830078125,6724.3798828125,6677.580078125,6697.7998046875,113469000
2011-01-31,6421.97021484375,6467.22998046875,6296.419921875,6358.02978515625,167987300
2011-02-01,6358.02978515625,6403.31005859375,6333.509765625,6373.169921875,116387500
2011-02-02,6373.169921875,6516.18017578125,6373.169921875,6513.27978515625,163436100
2011-02-07,6584.85009765625,6623.2001953125,6584.85009765625,6616.41015625,162153700
2011-02-08,6616.41015625,6632.669921875,6581.81982421875,6602.14990234375,151743100
2011-02-09,6602.14990234375,6620.39990234375,6593.1298828125,6611.60009765625,124182800
2011-02-14,6626.89013671875,6636.7001953125,6586.5400390625,6624.2001953125,137003600
2011-02-15,6624.2001953125,6627.02001953125,6597.31982421875,6606.0498046875,134772500
2011-02-16,6606.0498046875,6606.0498046875,6472.259765625,6486.830078125,170743400
2011-02-21,6333.91015625,6352.89013671875,6279.1298828125,6298.85009765625,121258700
2011-02-22,6298.85009765625,6298.85009765625,6202.4599609375,6277.02978515625,135481300
2011-02-23,6277.02978515625,6364.83984375,6257.080078125,6263.7900390625,149045900
2011-02-28,5950.64013671875,5982.2099609375,5835.7001953125,5941.6298828125,193744900
2011-03-01,5941.6298828125,5995.3701171875,5441.93994140625,5538.72021484375,213530600
2011-03-02,5538.72021484375,5538.72021484375,5231.509765625,5323.27001953125,242949000
2011-03-07,5762.5,5952.990234375,5678.22998046875,5950.740234375,210974100
2011-03-08,5950.740234375,6157.919921875,5897.0498046875,6073.7900390625,308367700
2011-03-09,6073.7900390625,6157.97021484375,6073.669921875,6108.669921875,242729300
2011-03-14,6309.6298828125,6309.6298828125,6185.89013671875,6230.7001953125,307629600
2011-03-15,6230.7001953125,6230.7001953125,5960.64990234375,6011.85009765625,245940700
2011-03-16,6011.85009765625,6120.669921875,6011.85009765625,6069.93994140625,210873400
2011-03-21,6343.7900390625,6374.68994140625,6317.93994140625,6357.3701171875,219534200
2011-03-22,6357.3701171875,6407.3798828125,6340.93994140625,6344.68994140625,195530300
2011-03-23,6344.68994140625,6366.89990234375,6300.919921875,6362.419921875,134710800
2011-03-28,6519.759765625,6539.81982421875,6487.169921875,6508.27978515625,220280600
2011-03-29,6508.27978515625,6530.81005859375,6503.97998046875,6519.1298828125,185239000
2011-03-30,6519.1298828125,6564.7998046875,6508.3701171875,6562.85009765625,190313900
2011-04-04,6616.56982421875,6619.75,6568.7900390625,6605.919921875,232007700
2011-04-05,6605.919921875,6627.91015625,6536.02001953125,6548.419921875,219554600
2011-04-06,6548.419921875,6579.4599609375,6532.18994140625,6574.6298828125,171613200
2011-04-11,6606.68994140625,6629.41015625,6587.60009765625,6611.72998046875,206215100
2011-04-12,6611.72998046875,6617.14013671875,6583.240234375,6590.64990234375,212303700
2011-04-13,6590.64990234375,6605.41015625,6539.47021484375,6604.16015625,244729100
2011-04-18,6531.8701171875,6564.7001953125,6505.7998046875,6533.33984375,196412700
2011-04-19,6533.33984375,6592.990234375,6478.1298828125,6525.06982421875,228785800
2011-04-20,6525.06982421875,6578.5,6494.080078125,6574.66015625,201312600
2011-04-25,6614.169921875,6686.47998046875,6614.169921875,6684.7001953125,223057000
2011-04-26,6684.7001953125,6700.72021484375,6668.2001953125,6686.2998046875,224712900
2011-04-27,6686.2998046875,6736.6201171875,6686.02001953125,6724.259765625,226149000
2011-05-02,6683.81005859375,6723.830078125,6678.77001953125,6719.52978515625,222936800
2011-05-03,6719.52978515625,6720.0400390625,6682.43017578125,6694.14013671875,210750100
2011-05-04,6694.14013671875,6695.66015625,6668.33984375,6682.60986328125,206293900
2011-05-09,6623.5498046875,6690.81005859375,6623.5498046875,6673.259765625,259577000
2011-05-10,6673.259765625,6716.740234375,6672.9501953125,6712.97021484375,278066400
2011-05-11,6712.97021484375,6735.1298828125,6702.93994140625,6722.3798828125,315504600
2011-05-16,6690.68017578125,6693.2099609375,6621.6201171875,6634.02978515625,255623300
2011-05-17,6634.02978515625,6665.33984375,6615.169921875,6651.3701171875,222108900
2011-05-18,6651.3701171875,6690.830078125,6651.31005859375,6686.16015625,245532500
2011-05-23,6750.75,6750.75,6684.4501953125,6702.759765625,242590100
2011-05-24,6702.759765625,6728.5400390625,6698.14990234375,6710.7099609375,245987000
2011-05-25,6710.7099609375,6729.0,6676.97998046875,6723.64013671875,214761200
2011-05-30,6754.81982421875,6766.35009765625,6716.0,6732.9599609375,237597600
2011-05-31,6732.9599609375,6754.22998046875,6724.6298828125,6735.97998046875,216555000
2011-06-01,6735.97998046875,6767.2998046875,6734.9599609375,6741.830078125,237110900
2011-06-06,6626.93994140625,6662.06982421875,6617.2099609375,6657.6298828125,218812900
2011-06-07,6657.6298828125,6670.490234375,6600.2998046875,6614.1298828125,227631900
2011-06-08,6614.1298828125,6614.1298828125,6527.97021484375,6540.64990234375,187517500
2011-06-13,6549.419921875,6597.97998046875,6549.419921875,6584.580078125,152678200
2011-06-14,6584.580078125,6626.43994140625,6556.8798828125,6568.509765625,185529400
2011-06-15,6568.509765625,6600.93994140625,6540.6298828125,6546.06005859375,153441000
2011-06-20,6442.7001953125,6442.7001953125,6360.66015625,6377.7099609375,133662900
2011-06-21,6377.7099609375,6479.56982421875,6377.7099609375,6462.41015625,142724000
2011-06-22,6462.41015625,6499.4599609375,6440.2001953125,6449.490234375,119794300
2011-06-27,6511.93994140625,6524.330078125,6503.43017578125,6507.2099609375,105117000
2011-06-28,6507.2099609375,6552.89990234375,6506.89990234375,6531.169921875,99677000
2011-06-29,6531.169921875,6580.4501953125,6530.66015625,6576.0,109488800
2011-07-04,6660.169921875,6660.169921875,6617.3701171875,6625.8701171875,107698700
2011-07-05,6625.8701171875,6642.10009765625,6617.97021484375,6626.9501953125,86232400
2011-07-06,6626.9501953125,6630.08984375,6600.10986328125,6612.4599609375,90869700
2011-07-11,6581.3798828125,6612.2099609375,6566.10009765625,6567.14013671875,109996400
2011-07-12,6567.14013671875,6567.14013671875,6464.7001953125,6490.22998046875,106746900
2011-07-13,6490.22998046875,6527.97998046875,6490.22998046875,6508.7998046875,86032300
2011-07-18,6459.22998046875,6459.22998046875,6398.64013671875,6423.2900390625,86329400
2011-07-19,6423.2900390625,6442.72998046875,6406.330078125,6440.64990234375,73324900
2011-07-20,6440.64990234375,6501.5,6440.64990234375,6489.5,115005400
2011-07-25,6525.33984375,6525.33984375,6466.9599609375,6472.02978515625,114807200
2011-07-26,6472.02978515625,6482.7001953125,6451.669921875,6476.58984375,111185300
2011-07-27,6476.58984375,6477.02978515625,6437.4599609375,6445.169921875,103749800
2011-08-01,6392.1298828125,6471.81982421875,6392.1298828125,6471.81982421875,96480900
2011-08-02,6471.81982421875,6471.81982421875,6422.6298828125,6443.16015625,70535300
2011-08-03,6443.16015625,6443.16015625,6375.52978515625,6423.8701171875,68470400
2011-08-08,6078.0498046875,6118.759765625,6013.58984375,6057.7900390625,101419400
2011-08-09,6057.7900390625,6057.7900390625,5795.43994140625,6008.669921875,166775700
2011-08-10,6008.669921875,6123.7099609375,6008.669921875,6039.31982421875,120147400
2011-08-15,6115.18994140625,6160.2099609375,6115.18994140625,6136.10009765625,109582700
2011-08-16,6136.10009765625,6150.66015625,6047.0498046875,6053.72021484375,111087200
2011-08-17,6053.72021484375,6088.25,6042.759765625,6088.25,73155600
2011-08-22,5916.31005859375,5946.81982421875,5874.490234375,5916.31005859375,106156500
2011-08-23,5916.31005859375,5944.2900390625,5909.56005859375,5920.72998046875,90623900
2011-08-24,5920.72998046875,5986.97021484375,5919.81982421875,5979.2998046875,92469200
2011-09-05,6153.35986328125,6153.35986328125,6080.7099609375,6090.5400390625,119528600
2011-09-06,6090.5400390625,6102.3798828125,6058.72021484375,6061.52978515625,104579300
2011-09-07,6061.52978515625,6124.419921875,6061.52978515625,6124.39990234375,112511700
2011-09-12,6140.7900390625,6140.7900390625,6034.0400390625,6037.25,148674300
2011-09-13,6037.25,6089.1298828125,6037.25,6068.919921875,131728000
2011-09-14,6068.919921875,6089.7998046875,6063.64990234375,6071.52001953125,127594400
2011-09-19,6144.35009765625,6145.330078125,6106.89990234375,6118.33984375,121348800
2011-09-20,6118.33984375,6151.89990234375,6114.97021484375,6144.27001953125,134004300
2011-09-21,6144.27001953125,6146.10986328125,6118.66015625,6142.259765625,137773800
2011-09-26,6083.3701171875,6108.81982421875,6046.60986328125,6103.77978515625,160048900
2011-09-27,6103.77978515625,6146.31982421875,6103.77978515625,6128.47021484375,179024800
2011-09-28,6128.47021484375,6134.14990234375,6103.72998046875,6112.3701171875,141652000
2011-10-03,6112.41015625,6112.41015625,6020.64990234375,6024.39013671875,195170800
2011-10-04,6024.39013671875,6024.39013671875,5945.759765625,5965.1298828125,158890100
2011-10-05,5965.1298828125,6010.47998046875,5965.1298828125,6002.08984375,147452700
2011-10-10,6099.77001953125,6136.97021484375,6099.6298828125,6136.97021484375,177777400
2011-10-11,6136.97021484375,6152.830078125,6106.2001953125,6118.6201171875,171496000
2011-10-12,6118.6201171875,6118.740234375,6078.47998046875,6105.0400390625,162288800
2011-10-17,6135.1201171875,6156.27001953125,6124.97998046875,6131.7998046875,139762800
2011-10-18,6131.7998046875,6150.669921875,6100.06982421875,6150.64013671875,172325600
2011-10-19,6150.64013671875,6150.64013671875,6094.330078125,6106.740234375,193878200
2011-10-24,6136.39990234375,6155.25,6120.169921875,6132.25,177271100
2011-10-25,6132.25,6163.56982421875,6125.41015625,6155.18017578125,198490800
2011-10-26,6155.18017578125,6155.18017578125,6119.64990234375,6147.5400390625,145009900
2011-10-31,6229.64013671875,6231.43017578125,6202.64013671875,6224.2998046875,186296100
2011-11-01,6224.2998046875,6224.2998046875,6149.27001953125,6155.10009765625,160214700
2011-11-02,6155.10009765625,6215.7998046875,6150.47998046875,6215.669921875,144302500
2011-11-14,6257.27001953125,6266.33984375,6235.830078125,6238.02001953125,198586100
2011-11-15,6238.02001953125,6251.0,6217.919921875,6227.7900390625,157966400
2011-11-16,6227.7900390625,6230.56005859375,6207.56982421875,6219.9501953125,194970800
2011-11-21,6207.02001953125,6208.22998046875,6152.41015625,6153.56982421875,211416200
2011-11-22,6153.56982421875,6169.64990234375,6091.72021484375,6103.080078125,261570900
2011-11-23,6103.080078125,6104.2001953125,6067.4599609375,6086.10009765625,176238200
2011-11-28,6047.91015625,6123.22998046875,6046.89013671875,6118.64013671875,221273200
2011-11-29,6118.64013671875,6130.77001953125,6092.68994140625,6111.85986328125,210856500
2011-11-30,6111.85986328125,6115.77978515625,6086.43017578125,6104.56005859375,187958800
2011-12-05,6169.22998046875,6229.77001953125,6169.0400390625,6228.16015625,197404900
2011-12-06,6228.16015625,6228.16015625,6194.490234375,6216.89990234375,168041500
2011-12-07,6216.89990234375,6251.97998046875,6213.8798828125,6251.919921875,203051700
2011-12-12,6288.10986328125,6289.89013671875,6249.81005859375,6273.27001953125,207727100
2011-12-13,6273.27001953125,6292.35986328125,6176.08984375,6191.509765625,338334400
2011-12-14,6191.509765625,6256.89990234375,6190.39013671875,6238.8701171875,232255800
2011-12-19,6267.669921875,6278.5,6251.93994140625,6275.919921875,262880100
2011-12-20,6275.919921875,6288.419921875,6260.85009765625,6288.27978515625,205943300
2011-12-21,6288.27978515625,6335.89013671875,6288.27978515625,6330.009765625,194556900
2011-12-26,6382.330078125,6415.18994140625,6371.009765625,6414.47021484375,234052700
2011-12-27,6414.47021484375,6426.830078125,6390.83984375,6400.10009765625,203876600
2011-12-28,6400.10009765625,6418.77001953125,6381.97021484375,6418.1298828125,182276100
2012-01-02,6386.0400390625,6398.7998046875,6376.83984375,6398.72021484375,220595200
2012-01-03,6398.72021484375,6424.759765625,6398.1201171875,6413.8798828125,235570100
2012-01-04,6413.8798828125,6420.93017578125,6392.33984375,6407.8701171875,182079600
2012-01-09,6467.60986328125,6470.97021484375,6430.35009765625,6441.6201171875,259214500
2012-01-10,6441.6201171875,6479.58984375,6439.83984375,6476.60009765625,287202600
2012-01-11,6476.60009765625,6497.919921875,6466.419921875,6486.41015625,284395100
2012-01-16,6492.39990234375,6492.39990234375,6402.81982421875,6420.89013671875,355280000
2012-01-17,6420.89013671875,6429.39013671875,6352.27978515625,6370.16015625,333490000
2012-01-18,6370.16015625,6384.7099609375,6315.27001953125,6377.990234375,294568000
2012-01-23,6450.580078125,6467.8701171875,6441.02001953125,6460.5498046875,352725700
2012-01-24,6460.5498046875,6487.14990234375,6449.33984375,6466.5400390625,339946400
2012-01-25,6466.5400390625,6480.7998046875,6450.330078125,6476.85986328125,266531200
2012-01-30,6554.77001953125,6568.990234375,6528.5400390625,6560.25,445235900
2012-01-31,6560.25,6628.08984375,6559.419921875,6626.0400390625,429380600
2012-02-01,6626.0400390625,6663.5,6618.3798828125,6663.47998046875,486167800
2012-02-06,6758.8701171875,6767.0498046875,6718.5400390625,6738.91015625,347454900
2012-02-07,6738.91015625,6747.7998046875,6725.919921875,6743.5498046875,293268700
2012-02-08,6743.5498046875,6799.2900390625,6743.1201171875,6797.08984375,327036800
2012-02-13,6802.93994140625,6834.16015625,6802.81982421875,6831.56005859375,354510100
2012-02-14,6831.56005859375,6841.5498046875,6792.9501953125,6816.490234375,342256600
2012-02-15,6816.490234375,6830.27001953125,6791.080078125,6811.97021484375,254445800
2012-02-20,6869.9501953125,6922.169921875,6869.9501953125,6904.3798828125,447569700
2012-02-21,6904.3798828125,6979.08984375,6904.3798828125,6966.72998046875,433266600
2012-02-22,6966.72998046875,7055.3798828125,6966.72998046875,7031.259765625,393672600
2012-02-27,7133.08984375,7198.8701171875,7109.31005859375,7194.7001953125,443988500
2012-02-28,7194.7001953125,7290.3798828125,7097.31982421875,7214.06005859375,680645600
2012-02-29,7214.06005859375,7278.18994140625,7180.18017578125,7271.81982421875,443728200
2012-03-05,7351.27978515625,7371.0400390625,7304.1298828125,7353.7900390625,707053500
2012-03-06,7353.7900390625,7399.91015625,7334.47021484375,7399.8701171875,663523200
2012-03-07,7399.8701171875,7399.8701171875,7265.31005859375,7374.919921875,550432600
2012-03-12,7533.740234375,7549.35009765625,7498.81982421875,7539.7001953125,738367400
2012-03-13,7539.7001953125,7576.1201171875,7506.2900390625,7521.60009765625,732631900
2012-03-14,7521.60009765625,7587.97998046875,7521.60009765625,7567.97998046875,631593600
2012-03-19,7615.68994140625,7658.43017578125,7590.6201171875,7616.009765625,1009239200
2012-03-20,7616.009765625,7616.009765625,7497.3701171875,7518.66015625,826625100
2012-03-21,7518.66015625,7575.509765625,7486.06005859375,7540.27001953125,849199100
2012-03-26,7758.66015625,7824.1201171875,7736.669921875,7782.85009765625,560921900
2012-03-27,7782.85009765625,7830.2900390625,7760.56005859375,7767.330078125,478252000
2012-03-28,7767.330078125,7797.2900390625,7722.83984375,7782.83984375,630438000
2012-04-02,7907.41015625,7944.35986328125,7863.75,7908.2998046875,523489000
2012-04-03,7908.2998046875,7938.75,7902.10009765625,7930.580078125,566651000
2012-04-04,7930.580078125,7940.35986328125,7886.259765625,7895.35986328125,589276100
2012-04-09,7717.72021484375,7717.72021484375,7611.25,7697.7001953125,506984800
2012-04-10,7697.7001953125,7705.7900390625,7531.6201171875,7551.8798828125,522821400
2012-04-11,7551.8798828125,7575.97021484375,7347.43017578125,7573.27978515625,671662000
2012-04-16,7348.330078125,7378.39990234375,7209.35986328125,7277.89013671875,605403400
2012-04-17,7277.89013671875,7516.66015625,7277.89013671875,7511.72021484375,641135300
2012-04-18,7511.72021484375,7560.58984375,7472.259765625,7513.85009765625,681824700
2012-04-23,7581.16015625,7581.16015625,7498.43017578125,7525.169921875,515173100
2012-04-24,7525.169921875,7551.169921875,7471.02001953125,7512.259765625,466648600
